2386,445,55
2400,449,55
2414,453,55
2427,458,55
2441,462,55
2454,466,55
2467,470,55
2482,475,55
2495,480,55
2508,484,55
2522,488,55
2535,493,55
2549,497,55
2563,501,55
2576,507,55
2589,511,55
2603,516,55
2617,520,55
2630,525,55
2643,529,55
2657,534,55
2671,538,55
2684,543,55
2698,548,55
2711,553,55
2724,557,55
2739,563,55
2752,567,55
2765,571,55
2779,576,55
2792,581,55
2806,586,55
2820,590,55
2833,595,55
2846,600,55
2860,605,55
2874,610,55
2887,614,55
2900,619,55
2914,624,55
2927,629,55
2941,633,55
2955,638,55
2968,643,55
2981,648,55
2995,653,55
3009,657,55
3022,662,55
3036,667,55
3049,671,55
3062,676,55
3077,680,55
3090,685,55
3103,690,55
3117,694,55
3130,699,55
3144,703,55
3158,709,55
3171,713,55
3184,718,55
3197,722,55
3212,727,55
3225,731,55
3238,736,55
3252,741,55
3265,745,55
3279,750,55
3293,755,55
3306,760,55
3319,764,55
3333,768,55
3347,773,55
3360,778,55
3374,782,55
3387,787,55
3400,792,55
3415,797,55
3428,801,55
3441,806,55
3454,810,55
3468,815,55
3482,820,55
3495,824,55
3509,829,55
3522,834,55
3536,839,55
3550,844,55
3563,848,55
3576,853,55
3590,858,55
3604,862,55
3617,868,55
3631,872,55
3644,877,55
3657,882,55
3672,887,55
3685,892,55
3698,897,55
3712,902,55
3725,907,55
3739,911,55
3752,916,55
3766,920,55
3779,926,55
3792,931,55
3807,936,55
3820,940,55
3833,946,55
3847,951,55
3860,956,55
3874,960,55
3888,965,55
3901,970,55
3914,976,55
3928,981,55
3942,986,55
3955,991,55
3969,996,55
3982,1001,55
3996,1007,55
4012,1013,55
4026,1018,55
4040,1023,55
4055,1023,55
4070,1023,55
4084,1023,55
4099,1023,55
4113,1023,55
4127,848,55
4142,726,55
4155,9,55
4166,0,55
4177,0,55
4189,0,55
4200,0,55
4212,0,55
4224,4,55
4235,9,55
4246,14,55
4258,18,55
4272,24,55
4284,28,55
4296,33,55
4308,37,55
4321,43,55
4333,47,55
4346,53,55
4359,57,55
4371,63,55
4383,67,55
4396,72,55
4409,77,55
4421,81,55
4433,87,55
4446,91,55
4458,96,55
4471,101,55
4485,105,55
4498,112,55
4511,116,55
4525,122,55
4539,128,55
4552,132,55
4566,138,55
4579,144,55
4592,148,55
4606,153,55
4620,159,55
4633,164,55
4646,170,55
4660,175,55
4674,180,55
4687,185,55
4701,190,55
4714,196,55
4727,201,55
4742,206,55
4755,211,55
4768,217,55
4782,222,55
4795,227,55
4809,232,55
4823,237,55
4836,242,55
4849,247,55
4862,253,55
4877,258,55
4890,263,55
4903,268,55
4917,274,55
4930,279,55
4944,284,55
4958,289,55
4971,295,55
4984,300,55
4998,305,55
5012,311,55
5025,316,55
5039,321,55
5052,327,55
5065,332,55
5080,338,55
5093,344,55
5106,349,55
5120,354,55
5134,360,55
5147,365,55
5160,370,55
5174,375,55
5187,381,55
5201,386,55
5215,392,55
5228,398,55
5241,403,55
5255,409,55
5269,414,55
5282,420,55
5296,425,55
5309,431,55
5322,437,55
5337,442,55
5350,448,55
5363,453,55
5377,459,55
5390,464,55
5404,470,55
5417,476,55
5431,482,55
5444,488,55
5457,493,55
5472,499,55
5485,505,55
5498,510,55
5512,517,55
5525,522,55
5539,528,55
5553,534,55
5566,540,55
5579,545,55
5593,551,55
5607,557,55
5620,563,55
5634,569,55
5647,575,55
5660,581,55
5675,586,55
5688,592,55
5701,598,55
5714,604,55
5728,609,55
5742,615,55
5755,622,55
5769,626,55
5782,633,55
5795,638,55
5810,644,55
5823,650,55
5836,655,55
5850,660,55
5863,666,55
5877,672,55
5891,678,55
5904,684,55
5917,689,55
5931,694,55
5945,700,55
5958,705,55
5971,710,55
5985,716,55
5999,721,55
6012,727,55
6026,732,55
6039,738,55
6052,743,55
6067,748,55
6080,754,55
6093,759,55
6107,765,55
6120,769,55
6134,775,55
6148,780,55
6161,786,55
6174,791,55
6188,796,55
6202,801,55
6215,807,55
6228,812,55
6242,818,55
6255,823,55
6269,828,55
6283,834,55
6296,839,55
6309,845,55
6323,850,55
6337,855,55
6350,861,55
6364,866,55
6377,871,55
6390,877,55
6405,882,55
6418,887,55
6431,893,55
6445,898,55
6458,904,55
6472,909,55
6486,914,55
6499,919,55
6512,925,55
6525,930,55
6540,936,55
6553,942,55
6566,947,55
6580,953,55
6593,958,55
6607,963,55
6621,969,55
6634,974,55
6647,980,55
6661,986,55
6675,992,55
6688,997,55
6702,1003,55
6716,1009,55
6731,1016,55
6746,1022,55
6760,1023,55
6774,1023,55
6789,1023,55
6804,1023,55
6818,1023,55
6833,844,55
6846,748,55
6859,0,55
6872,0,55
6883,0,55
6894,0,55
6905,0,55
6917,3,55
6928,9,55
6940,14,55
6952,19,55
6965,24,55
6977,29,55
6989,35,55
7003,40,55
7015,45,55
7027,51,55
7040,56,55
7052,61,55
7065,66,55
7077,71,55
7090,77,55
7102,81,55
7114,87,55
7127,92,55
7140,97,55
7152,103,55
7165,108,55
7179,113,55
7192,119,55
7206,125,55
7220,130,55
7233,136,55
7246,142,55
7260,147,55
7274,153,55
7287,159,55
7301,164,55
7314,170,55
7327,175,55
7342,180,55
7355,186,55
7368,192,55
7382,198,55
7395,203,55
7409,209,55
7422,214,55
7436,220,55
7449,225,55
7463,231,55
7477,236,55
7490,241,55
7503,246,55
7517,252,55
7531,258,55
7544,263,55
7558,268,55
7571,274,55
7584,280,55
7599,285,55
7612,290,55
7625,296,55
7639,302,55
7652,308,55
7666,313,55
7680,318,55
7693,325,55
7706,330,55
7719,336,55
7734,342,55
7747,348,55
7760,353,55
7774,359,55
7787,365,55
7801,370,55
7815,376,55
7828,382,55
7841,387,55
7855,393,55
7869,399,55
7882,405,55
7896,410,55
7909,417,55
7922,422,55
7937,428,55
7950,433,55
7963,440,55
7976,445,55
7990,451,55
8004,457,55
8017,463,55
8031,468,55
8044,474,55
8057,480,55
8072,486,55
8085,492,55
8098,498,55
8112,504,55
8125,509,55
8139,516,55
8153,522,55
8166,528,55
8179,534,55
8193,540,55
8207,545,55
8220,552,55
8233,558,55
8247,564,55
8260,570,55
8274,576,55
8288,582,55
8301,588,55
8314,594,55
8329,600,55
8342,606,55
8355,612,55
8369,618,55
8382,623,55
8396,629,55
8410,635,55
8423,641,55
8436,648,55
8450,653,55
8464,658,55
8477,665,55
8491,670,55
8504,676,55
8517,681,55
8531,688,55
8545,693,55
8558,699,55
8571,704,55
8585,710,55
8599,716,55
8612,721,55
8626,726,55
8639,732,55
8652,738,55
8667,743,55
8680,749,55
8693,755,55
8707,760,55
8720,765,55
8734,770,55
8748,776,55
8761,782,55
8774,787,55
8787,793,55
8802,798,55
8815,804,55
8828,809,55
8842,814,55
8855,820,55
8869,826,55
8883,831,55
8896,836,55
8909,842,55
8923,848,55
8937,853,55
8950,859,55
8964,864,55
8977,870,55
8990,875,55
9005,881,55
9018,886,55
9031,893,55
9044,898,55
9058,903,55
9072,909,55
9085,914,55
9099,920,55
9112,926,55
9125,931,55
9140,937,55
9153,943,55
9166,948,55
9180,954,55
9194,960,55
9207,965,55
9221,970,55
9234,977,55
9247,982,55
9262,988,55
9275,994,55
9288,999,55
9302,1007,55
9316,1013,55
9331,1019,55
9346,1023,55
9360,1023,55
9374,1023,55
9389,1023,55
9404,1023,55
9418,824,55
9432,740,55
9445,0,55
9456,0,55
9468,0,55
9480,0,55
9491,0,55
9502,3,55
9513,8,55
9525,14,55
9538,18,55
9550,24,55
9563,29,55
9575,34,55
9587,40,55
9601,45,55
9613,51,55
9625,56,55
9637,62,55
9650,66,55
9663,72,55
9675,77,55
9688,82,55
9700,88,55
9712,94,55
9724,99,55
9738,104,55
9751,110,55
9764,115,55
9778,121,55
9791,127,55
9805,132,55
9819,139,55
9832,145,55
9845,149,55
9860,156,55
9873,162,55
9886,167,55
9900,172,55
9913,178,55
9927,184,55
9940,190,55
9954,195,55
9967,201,55
9980,207,55
9995,213,55
10008,218,55
10022,224,55
10037,230,55
10051,236,55
10066,242,55
10081,248,55
10095,254,55
10109,260,55
10124,266,55
10139,272,55
10153,278,55
10168,284,55
10182,290,55
10198,296,55
10212,302,55
10226,308,55
10241,315,55
10255,320,55
10270,327,55
10285,333,55
10299,340,55
10313,346,55
10329,352,55
10343,358,55
10357,364,55
10372,370,55
10386,376,55
10401,383,55
10416,388,55
10430,396,55
10444,402,55
10460,408,55
10474,414,55
10488,421,55
10503,427,55
10517,433,55
10532,440,55
10547,446,55
10561,452,55
10575,458,55
10590,465,55
10605,471,55
10619,478,55
10634,484,55
10648,491,55
10663,497,55
10678,503,55
10692,510,55
10706,517,55
10721,523,55
10736,530,55
10750,537,55
10765,543,55
10779,549,55
10795,556,55
10809,563,55
10823,569,55
10838,576,55
10852,582,55
10867,588,55
10882,596,55
10896,602,55
10910,608,55
10926,615,55
10940,622,55
10954,628,55
10969,634,55
10983,640,55
10998,648,55
11013,654,55
11027,660,55
11041,667,55
11056,672,55
11071,679,55
11085,685,55
11100,691,55
11114,698,55
11129,703,55
11144,710,55
11158,715,55
11172,721,55
11187,727,55
11202,733,55
11216,740,55
11231,746,55
11245,751,55
11260,758,55
11275,764,55
11289,769,55
11303,775,55
11318,781,55
11333,787,55
11347,793,55
11362,800,55
11376,805,55
11392,811,55
11406,818,55
11420,823,55
11435,829,55
11449,835,55
11464,841,55
11479,848,55
11493,853,55
11507,859,55
11522,865,55
11537,871,55
11551,877,55
11566,884,55
11580,889,55
11595,895,55
11610,902,55
11624,908,55
11638,913,55
11653,919,55
11668,926,55
11682,932,55
11697,937,55
11711,944,55
11726,950,55
11741,957,55
11755,962,55
11769,969,55
11784,974,55
11799,981,55
11813,987,55
11828,993,55
11842,999,55
11857,1007,55
11873,1014,55
11888,1019,55
11904,1023,55
11919,1023,55
11935,1023,55
11951,1023,55
11966,1023,55
11981,841,55
11997,718,55
12011,0,55
